#time,seconds_elapsed,z,y,x  
1619623873292487000,11.63548681640625,-9.481441309800744,-1.4683698402971028,-2.028926917028427
1619623873302517000,11.64551708984375,-9.487856437540053,-1.3787525516055523,-2.061553175345063
1619623873312547000,11.655547119140625,-9.48719358971715,-1.3020670790709554,-2.113801833498478
1619623873322576600,11.66557666015625,-9.478001398479938,-1.2353348452739417,-2.1935862949617206
1619623873332606700,11.675606689453126,-9.460270511478186,-1.1778341118112206,-2.2992105694718656
1619623873342636800,11.68563671875,-9.435461064392328,-1.1302311605717985,-2.4217830561734734
1619623873352667000,11.6956669921875,-9.406229709210992,-1.0933950294751673,-2.5490613824784756
1619623873362696000,11.705696044921876,-9.37484555990994,-1.0651890718188137,-2.6735803270727394
1619623873372726000,11.71572607421875,-9.3420947984308,-1.0420795605186373,-2.794588048675656
1619623873382756000,11.725756103515625,-9.30861689172089,-1.0198719664942473,-2.9120263873592016
1619623873392785700,11.73578564453125,-9.276523132845758,-0.994828637587279,-3.0210625161394473
1619623873402815700,11.745815673828124,-9.249165754842757,-0.964663070295751,-3.113317313727736
1619623873412845800,11.755845703125,-9.228694044700264,-0.9298219854738563,-3.1838685212910174
1619623873422876000,11.7658759765625,-9.214767226156592,-0.8906384875334799,-3.2349972355037924
1619623873432906000,11.775906005859374,-9.204639799895881,-0.849465496276319,-3.274659676067531
1619623873442936000,11.78593603515625,-9.195401431429385,-0.8096109672065824,-3.3105151255637404
1619623873452966000,11.7959658203125,-9.185082281988858,-0.7731222613081336,-3.3476752279177306
1619623873462995700,11.80599560546875,-9.172432059252262,-0.7389858906894922,-3.3898043508559463
1619623873473025800,11.81602587890625,-9.158743141117691,-0.7054806575812399,-3.4336727186769247
1619623873483054800,11.826054931640625,-9.148702808618545,-0.6689789460707456,-3.467576157322526
1619623873493085000,11.8360849609375,-9.146043234020471,-0.6266619724102318,-3.482465975679457
1619623873503115000,11.846114990234375,-9.15111688402295,-0.5762643854836002,-3.477839192661643
1619623873513145000,11.85614501953125,-9.162539610791205,-0.5174077438998967,-3.4569559791088103
1619623873523174700,11.866174560546876,-9.177921888840197,-0.45196233504302796,-3.4251810769245026
1619623873533204700,11.876204833984374,-9.193689951336383,-0.38354185589812695,-3.391068087181449
1619623873543234800,11.88623486328125,-9.206495072373746,-0.3170216208839789,-3.363083224929869
1619623873553265000,11.896264892578126,-9.216118056243657,-0.2573585217555985,-3.3417540211752055
1619623873563295000,11.906294921875,-9.226139684042334,-0.20754421460963784,-3.317477950313687
1619623873573324800,11.91632470703125,-9.240517753484845,-0.17026678775260223,-3.279364200496673
1619623873583355000,11.92635498046875,-9.260139568799733,-0.14708169046556577,-3.2246798396289345
1619623873593385000,11.936385009765624,-9.283224091789126,-0.13803383960248902,-3.1580180407196283
1619623873603413800,11.946413818359375,-9.30842984471619,-0.1402150469659362,-3.082833035875857
1619623873613443800,11.95644384765625,-9.336357716083526,-0.14781368540138937,-2.9968250237226486
1619623873623474000,11.966473876953126,-9.3688401820153,-0.15356758188614622,-2.893378093251586
1619623873633504000,11.97650390625,-9.407188325110077,-0.15113414419414475,-2.7662884213864802
1619623873643533800,11.986533935546875,-9.449803477999568,-0.13644214083109982,-2.617819276884198
1619623873653564000,11.99656396484375,-9.492259640935062,-0.10921628938643262,-2.4607848408713937
1619623873663593700,12.00659375,-9.530637594646215,-0.07046122315831016,-2.309191865260154
1619623873673623800,12.016623779296875,-9.563905073475837,-0.02171027092754375,-2.1683239895418285
1619623873683654000,12.02665380859375,-9.5927892226547,0.03572309410410234,-2.0365432372510432
1619623873693684000,12.03668408203125,-9.617718496727942,0.09960247520366683,-1.9131012742385267
1619623873703713800,12.0467138671875,-9.639099722930789,0.16882698247414082,-1.79711956410408
1619623873713744000,12.056743896484376,-9.657605101436376,0.24240718246977774,-1.685907552589476
1619623873723772700,12.066772705078124,-9.673978144088387,0.3198184485282749,-1.5755150407642124
1619623873733802800,12.076802734375,-9.688711018317937,0.3997783761562779,-1.462684049745649
1619623873743832800,12.086832763671875,-9.701699094706774,0.48049014506489035,-1.3477948110230267
1619623873753863000,12.09686279296875,-9.712647189700602,0.5610292608203367,-1.2329304144807158
1619623873763893000,12.10689306640625,-9.721331431415676,0.6416296052437275,-1.1200061191555113
1619623873773922800,12.1169228515625,-9.721519647464156,0.7200015695605426,-1.0695968052584677
1619623873783953000,12.126952880859376,-9.698190794324875,0.7653164829280227,-1.2368379433132708
1619623873793983000,12.13698291015625,-9.658602880302071,0.7528445393677801,-1.5215107711151241
1619623873804012800,12.1470126953125,-9.639926236882806,0.7115520864494145,-1.6540568086899816
1619623873814042600,12.157042724609376,-9.64260510070324,0.6694135380957276,-1.656030008459091
1619623873824072700,12.16707275390625,-9.644535776504874,0.6316753435928374,-1.6596097666420042
1619623873834101500,12.1771015625,-9.638971128115058,0.5942432193644345,-1.7051381766296922
1619623873844131600,12.187131591796875,-9.630534139159321,0.5600220200065523,-1.7633965965919196
1619623873854161400,12.197161376953124,-9.626828270378708,0.5363270735012367,-1.7907874384731053
1619623873864191500,12.20719140625,-9.629954293444753,0.5244675992835313,-1.777440173383057
1619623873874221600,12.2172216796875,-9.634492521396279,0.5180947032507509,-1.7545687086224555
1619623873884251600,12.227251708984374,-9.63708429145515,0.5150011576822028,-1.7411951400473713
1619623873894281500,12.237281494140625,-9.638321139773726,0.5172762995399535,-1.73365816867128
1619623873904311300,12.247311279296875,-9.63911375145614,0.5279208084773271,-1.726028696706146
1619623873914341400,12.25734130859375,-9.637795070073008,0.546701789053902,-1.7275430467918513
1619623873924371500,12.267371337890625,-9.632958735957741,0.5728154140735044,-1.7459589934483168
1619623873934401500,12.277401611328125,-9.625180503171682,0.6054151862420142,-1.7775721291996538
1619623873944431600,12.287431640625,-9.61567383915782,0.6413881246380507,-1.8159912917040288
1619623873954460700,12.297460693359374,-9.60608709564507,0.6752281426586211,-1.8540595949441194
1619623873964490500,12.307490478515625,-9.59789969753623,0.6996723366286606,-1.8871059783689677
1619623873974520300,12.317520263671875,-9.591830606755614,0.705930885566771,-1.9154180267482994
1619623873984550400,12.32755029296875,-9.589222470083833,0.6916910555511713,-1.9335870129063724
1619623873994580500,12.33758056640625,-9.590617723834514,0.660421910931915,-1.937595664025843
1619623874004610600,12.347610595703125,-9.594839140921831,0.6183018480829894,-1.930582424262911
1619623874014640600,12.357640625,-9.599607085976004,0.5727560120364651,-1.9209066872924565
1619623874024670700,12.367670654296875,-9.602839492025971,0.5311735266629606,-1.9166930151201784
1619623874034700300,12.3777001953125,-9.603583003869652,0.4990687714697793,-1.9215913085557519
1619623874044730400,12.38773046875,-9.601462358453869,0.47965044283773745,-1.9370700327165424
1619623874054760400,12.397760498046875,-9.597393501579761,0.47287685704957694,-1.9587768376119434
1619623874064790500,12.40779052734375,-9.592294132614136,0.47707898491453377,-1.9825921590939164
1619623874074819600,12.417819580078126,-9.58596317602694,0.4870354019898921,-2.010593972480297
1619623874084849700,12.427849609375,-9.579021978586912,0.4974279089275747,-2.0409024553738533
1619623874094879500,12.43787939453125,-9.572951718762516,0.5038741259248927,-2.0676297187797723
1619623874104909300,12.447909423828126,-9.568749590897559,0.5014529631925746,-2.087571998220682
1619623874114939400,12.457939453125,-9.56645358891487,0.48858014721386134,-2.101104849010706
1619623874124969500,12.467969482421875,-9.565601355999707,0.4677221411675215,-2.1097128106191754
1619623874134999600,12.47799951171875,-9.565583820343017,0.44327104253266003,-2.115065862084925
1619623874145029600,12.488029541015624,-9.565740472209454,0.42022144472617656,-2.119058000461012
1619623874155059500,12.4980595703125,-9.564220715296267,0.4019067299544811,-2.129446123484522
1619623874165089500,12.508089599609375,-9.559389641878008,0.3892392638221383,-2.153355991382152
1619623874175119400,12.518119384765624,-9.55185398567617,0.3834186313772574,-2.187567911455035
1619623874185149400,12.5281494140625,-9.542933597117662,0.38493955733422186,-2.225897642110288
1619623874195179500,12.538179443359375,-9.533011338040232,0.3926762890661135,-2.2666895250953734
1619623874205208600,12.54820849609375,-9.52070656774044,0.4042545351896435,-2.3158380252763626
1619623874215238700,12.55823876953125,-9.503145776608585,0.41708365815710274,-2.3846688387878237
1619623874225268500,12.5682685546875,-9.47704687423408,0.4302837333288044,-2.484113694010675
1619623874235298300,12.57829833984375,-9.440293306854366,0.44302726037204265,-2.618199508373439
1619623874245328400,12.588328369140624,-9.39366307310462,0.4535938452349975,-2.7791604701802135
1619623874255358500,12.5983583984375,-9.341692062848805,0.4585823742372915,-2.9483678668066857
1619623874265388500,12.608388427734376,-9.291498583659529,0.4538419382445514,-3.10362155688256
1619623874275418600,12.618418701171874,-9.248103678569198,0.43762755675297227,-3.2328689913034436
1619623874285448400,12.628448486328125,-9.210261731430888,0.4104743960851803,-3.342600116610527
1619623874295478500,12.638478515625,-9.172820766308902,0.3714583636661991,-3.4484435868293044
1619623874305508600,12.648508544921874,-9.13151961862743,0.3167417444966733,-3.56165787807703
1619623874315537400,12.658537353515625,-9.08517053990662,0.24193404853269457,-3.683955639490485
1619623874325567500,12.6685673828125,-9.036672758719325,0.1464350357256364,-3.8062425872489807
1619623874335597600,12.67859765625,-8.991236118668317,0.03513709492667112,-3.9149490456834433
1619623874345627600,12.688627685546875,-8.950734012410043,-0.08544447825262322,-4.005925786159932
1619623874355657500,12.698657470703125,-8.912573500841855,-0.2096906520538032,-4.08563995886594
1619623874365687600,12.7086875,-8.8730621591866,-0.3341338279981166,-4.162631428609788
1619623874375717400,12.71871728515625,-8.830116751429438,-0.45324623737372455,-4.241933221122622
1619623874385747500,12.72874755859375,-8.778760658201575,-0.5602012124983593,-4.334734254416823
1619623874395777500,12.738777587890626,-8.714443961113691,-0.6490266566924751,-4.45057480251491
1619623874405807600,12.7488076171875,-8.638319921854137,-0.7174173982862383,-4.586406291501223
1619623874415837400,12.75883740234375,-8.557555363312364,-0.7641084953777492,-4.728082707123458
1619623874425867500,12.768867431640626,-8.484153442493081,-0.7877851390413939,-4.854783671931922
1619623874435896300,12.778896240234374,-8.4268247045964,-0.7889183808550239,-4.9534448294311755
1619623874445926400,12.788926513671875,-8.389013737118244,-0.7706714340899139,-5.020049929717183
1619623874455956500,12.79895654296875,-8.364770691743493,-0.7395783766899258,-5.064979204767942
1619623874465986600,12.808986572265624,-8.346678570213914,-0.7028750051274896,-5.099931860205531
1619623874476016600,12.8190166015625,-8.337123390883207,-0.6642356970664114,-5.120697000336647
1619623874486046500,12.82904638671875,-8.340934473603964,-0.617904884654656,-5.120291926667094
1619623874496076500,12.83907666015625,-8.36115542385578,-0.5566907201593742,-5.094267258572578
1619623874506106600,12.849106689453125,-8.398816169208288,-0.48519214874338357,-5.039331553292274
1619623874516136400,12.859136474609375,-8.449040043535827,-0.4252007675087079,-4.960172091859579
1619623874526166500,12.86916650390625,-8.505978320810199,-0.398881135055609,-4.864114687117934
1619623874536196400,12.8791962890625,-8.566697285667061,-0.40803555156569926,-4.755585338816046
1619623874546226400,12.889226318359375,-8.626219734215736,-0.4441489213457331,-4.643430785754322
1619623874556255500,12.89925537109375,-8.682353709369897,-0.49657476269695905,-4.5321664595305915
1619623874566285600,12.90928564453125,-8.736447118607163,-0.5587377523496747,-4.419580237053334
1619623874576315400,12.9193154296875,-8.789827411139012,-0.6253578310091048,-4.303283469620347
1619623874586345500,12.929345458984375,-8.844649134650826,-0.6896619608763604,-4.179346124306321
1619623874596375600,12.93937548828125,-8.903671816983818,-0.7476956321720033,-4.041777144002914
1619623874606405400,12.9494052734375,-8.968082622095942,-0.7992650758896023,-3.8865219926223156
1619623874616435500,12.959435546875,-9.03847191709578,-0.8437807286381721,-3.710046943080425
1619623874626465500,12.969465576171874,-9.115376293078064,-0.8799315808843821,-3.5079932156458495
1619623874636495600,12.97949560546875,-9.195667388889193,-0.9041551178410648,-3.2852085426107047
1619623874646525400,12.989525390625,-9.274975903403758,-0.9124060827054082,-3.051675388807058
1619623874656555500,12.999555419921874,-9.349397814920543,-0.9041171239182353,-2.8181059946462512
1619623874666585300,13.00958544921875,-9.41673064495921,-0.8794470853030681,-2.5927102623298763
1619623874676614400,13.019614501953125,-9.476177690184116,-0.8422791649688035,-2.3797062479443847
1619623874686644500,13.02964453125,-9.530403785890341,-0.7975419784240424,-2.169265800436586
1619623874696674600,13.039674560546874,-9.580078209641576,-0.7483473010137677,-1.9576688763700425
1619623874706704600,13.04970458984375,-9.623725043666362,-0.6963935341536999,-1.75195370381847
1619623874716734500,13.059734375,-9.659732761114835,-0.6419566452410072,-1.5645561321154235
1619623874726764500,13.0697646484375,-9.685584410730003,-0.5886167212521657,-1.418933609215915
1619623874736794400,13.07979443359375,-9.70187445127368,-0.5437851344222202,-1.322239514005929
1619623874746824400,13.089824462890626,-9.711102882868051,-0.5139759062876924,-1.265185501397401
1619623874756854500,13.0998544921875,-9.716075995105504,-0.5000794098170473,-1.2321414560601114
1619623874766884600,13.109884521484375,-9.718668934208154,-0.4978842743929475,-1.212423121568188
1619623874776914700,13.119914794921876,-9.720517192423342,-0.5036902207253501,-1.1950821837320924
1619623874786944500,13.129944580078124,-9.72248001692891,-0.5139667000679299,-1.1745656845998018
1619623874796974300,13.139974365234375,-9.724195004153252,-0.5254404263710603,-1.1551334005076437
1619623874807003100,13.150003173828125,-9.725087569078802,-0.534385657109879,-1.143456479782611
1619623874817033000,13.160032958984376,-9.72460650756359,-0.5393557006074116,-1.1452098993211983
1619623874827063000,13.17006298828125,-9.722493460932373,-0.5414063129942864,-1.1620618845965713
1619623874837093000,13.180093017578125,-9.718810973027347,-0.5437599269157275,-1.191393558347225
