time,seconds_elapsed,z,y,x
1619656198437798100,-44.62220190429687,1.71498488625288,-0.2879688006073236,0.5856573234573006
1619656198447871500,-44.61212841796875,1.6597066511452196,-0.36859891911447046,-0.2108545812666416
1619656198457944300,-44.6020556640625,1.743670297989249,-0.29955197863429783,-0.6758687786497175
1619656198468018200,-44.59198193359375,2.0485697751313445,-0.32514673087894913,-0.8276062772981821
1619656198478091300,-44.58190869140625,2.4479981322735545,-0.47637861809283494,-0.8038610984429717
1619656198488165400,-44.57183471679687,2.3033412395358086,-0.5678361278235912,-0.593045680142939
1619656198498238200,-44.56176171875,1.5702812317639587,-0.6412231433346868,-0.3469894371137023
1619656198508312600,-44.5516875,1.0338912125617266,-0.5345686489939689,0.01410173671916127
1619656198518385400,-44.54161450195313,0.98696111908257,-0.4371142369359731,0.25094416120126845
1619656198528459300,-44.53154077148437,1.2965174821197987,-0.5161725760817527,0.21837211728990077
1619656198538532400,-44.52146752929688,1.8301392056524752,-0.5389058014154434,0.06261325417086482
1619656198548606500,-44.5113935546875,2.1946751131117344,-0.5256815781831741,-0.08537548640333116
1619656198558679300,-44.50132080078125,1.9293390000730752,-0.4167950870066881,0.15257899097390473
1619656198568753200,-44.491246826171874,1.0077443793922662,-0.22315642895698545,0.5938900950778275
1619656198578826500,-44.48117358398437,0.09730243636667728,-0.3187152365267277,0.9170154031317681
1619656198588899300,-44.4711005859375,-0.07774082680642605,-0.4684393495261669,0.7597491311244666
1619656198598973200,-44.46102685546875,0.27009645930826665,-0.3763046711862087,0.08508154495805502
1619656198609046500,-44.45095336914063,0.9132850574970245,-0.2643959095790982,-0.5570020876634866
1619656198619120400,-44.44087963867187,1.3925783939927816,-0.2788181104242802,-0.8009989139448851
1619656198629193200,-44.43080688476562,1.7242536498576402,-0.3278305631354451,-0.7111558536734431
1619656198639267300,-44.420732666015624,1.9980220756769178,-0.4293620153740048,-0.4649639285005629
1619656198649340400,-44.41065966796875,2.1465321367114782,-0.4340253310099244,-0.3112261228803545
1619656198659414300,-44.400585693359375,2.280723165014386,-0.3139689187824726,-0.4029199986502528
1619656198669487400,-44.3905126953125,2.061767694878578,-0.21111410898566244,-0.6282632701270282
1619656198679561500,-44.3804384765625,1.3475234467357395,-0.19697773934453724,-0.7786209317896514
1619656198689634300,-44.37036572265625,0.5814052189707756,-0.20286182894706725,-0.7601375459201634
1619656198699707400,-44.36029272460937,0.32871582153737544,-0.1291302377820015,-0.5895186750605702
1619656198709781500,-44.350218505859374,0.8861381073743104,0.020390461599826812,-0.390716935159266
1619656198719854300,-44.34014575195312,1.628090446653962,0.10094459226131439,-0.11608407453037797
1619656198729928200,-44.33007177734375,2.1680758599996564,0.01840016456544399,0.22562997946366667
1619656198740001500,-44.31999853515625,2.667997558504343,-0.2442559156090021,0.49463038716353475
1619656198750075400,-44.309924560546875,3.2506127377867697,-0.6054851827383041,0.6623452802099287
1619656198760148200,-44.299851806640625,3.779579913511872,-0.8228811484724283,0.7446332489266991
1619656198770222300,-44.289777587890626,4.020173214960098,-0.5289730209439992,0.7490385712135583
1619656198780295400,-44.27970458984375,3.8236598782569167,-0.740536042740941,0.7931853906497359
1619656198790369300,-44.26963061523438,3.0887627181857824,-1.2204061562113464,0.8076200856503098
1619656198800442400,-44.2595576171875,2.166438029664755,-1.633224594672024,0.7220595980688929
1619656198810515500,-44.249484619140624,1.5778624806731938,-1.7291019666716456,0.47502398861348627
1619656198820589300,-44.23941064453125,1.697765455904603,-1.3716507567763327,0.15784692143946885
1619656198830662100,-44.229337890625,2.564080672433972,-0.7567147318646311,-0.20187464454062282
1619656198840736500,-44.219263427734376,3.580088437780738,-0.22392624428570268,-0.5314008326128125
1619656198850809300,-44.209190673828125,4.034896152317524,-0.07963672355562448,-0.8560703013688326
1619656198860883500,-44.199116455078126,3.5050118617475032,-0.36825112859010695,-1.1728943903867155
1619656198870956500,-44.18904345703125,2.0842162580519914,-0.9206798439234495,-1.2955273020386695
1619656198881030400,-44.17896948242188,0.2637619955897331,-1.3917559716939925,-1.237881899408251
1619656198891103200,-44.16889672851563,-0.7129384262412786,-1.0166215133309364,-0.8712842371135949
1619656198901177300,-44.15882275390625,-0.25826924339234825,-0.11604761497750878,-0.5106323314808309
1619656198911250400,-44.14874951171875,0.8443412851303815,0.668698740889877,-0.2864488244984299
1619656198921323300,-44.1386767578125,2.050551888859272,1.136486202378571,-0.12707169781699776
1619656198931397400,-44.1286025390625,2.7173312059938906,1.1871531442984937,-0.17394976884797214
1619656198941470500,-44.118529541015626,2.211149278050661,0.823584620566666,-0.43831674459353087
1619656198951544300,-44.10845556640625,0.780027510651946,0.13373685479462147,-0.5173903543736785
1619656198961617400,-44.098382568359376,-1.0262246234565973,-0.5297245699636638,-0.3565589372307062
1619656198971691300,-44.08830883789062,-2.267151735779643,-0.7634785269111395,-0.07019654890671372
1619656198981764000,-44.07823583984375,-2.519384621617198,-0.4125359682574868,0.309613353921473
1619656198991838000,-44.068162109375,-1.8781682002842426,0.27491876489818096,0.7609665440902114
1619656199001911000,-44.0580888671875,-0.4828028059214353,1.0384284175999463,1.0845254943210632
1619656199011985200,-44.048014892578124,0.8799012588113546,1.5899182446479796,1.1329212764386087
1619656199022058000,-44.03794189453125,1.742749091491103,1.5650371936306355,0.7543782517410814
1619656199032131000,-44.02786889648438,1.7069857041925192,0.8310174009159207,-0.20429931440427898
1619656199042205200,-44.017794921875,0.8405664427667856,-0.12961422190666197,-1.2757013424538075
1619656199052278000,-44.00772192382812,-0.1715893233269453,-0.7934621617645025,-1.96445736746639
1619656199062352000,-43.997648193359375,-0.9699223059982061,-1.326881494592875,-2.27202971707955
1619656199072425000,-43.98757495117187,-1.453016788342595,-1.9028250871568917,-2.042271259509027
1619656199082499000,-43.9775009765625,-1.7976041327506302,-1.9925190943464635,-1.046590462071821
1619656199092572000,-43.96742797851562,-1.8300801689416168,-1.3850789781481028,0.5178008348707109
1619656199102645800,-43.957354248046876,-1.6731792961806058,-0.30405557366386055,1.9216560443550348
1619656199112719000,-43.947281005859374,-1.249048459458351,0.9137538440525531,2.626325823944807
1619656199122793000,-43.93720703125,-0.7569137615680694,1.9765940877228974,2.592233000206947
1619656199132865800,-43.92713427734375,-0.7889876466989517,2.3131746512860056,1.8423887386336921
1619656199142939100,-43.91706079101562,-1.1541881555467843,1.7604235721305013,0.7629539915803819
1619656199153013000,-43.906987060546875,-1.7590958306580782,0.9558443885460496,-0.16600684701949356
1619656199163085800,-43.8969140625,-2.593884274545312,0.13277151689380406,-0.781363508496061
1619656199173160200,-43.88683984375,-2.903032641303539,-0.4922913497567177,-1.0530046399630606
1619656199183233000,-43.87676708984375,-2.32251005038619,-0.41997927000075574,-0.9572053747009486
1619656199193307000,-43.866693115234376,-1.6419284178704023,0.125833826585114,-0.4013454428099096
1619656199203380000,-43.8566201171875,-0.9912427419245242,0.6281456350967287,0.2362831831641495
1619656199213454000,-43.8465458984375,-0.7544096697926521,0.9500698967978358,0.4274212565697729
1619656199223527000,-43.83647314453125,-1.1829781967014075,0.9785179926469921,0.0973991016741842
1619656199233601000,-43.82639892578125,-1.99145321868062,0.6527145514249801,-0.4787798340156674
1619656199243674000,-43.816325927734376,-2.7945179060488936,0.31211130821704863,-0.956883595400676
1619656199253748000,-43.806251953125,-3.2433921388834714,0.10478548559844493,-1.1142881068348884
1619656199263820800,-43.79617919921875,-2.9628327377498147,-0.007095511218905448,-0.840022837409377
1619656199273894100,-43.78610595703125,-2.4321850615918637,0.05142535907179117,-0.22247085784561932
1619656199283968000,-43.77603198242188,-2.077611745220423,0.39173897168338295,0.6600129648048431
1619656199294040800,-43.76595922851563,-1.7794728482544422,0.518801755541563,1.591421050426364
1619656199304115000,-43.75588500976563,-1.6972639361232518,0.5089660057038069,2.1216203982949255
1619656199314188000,-43.74581201171875,-1.8053168990850448,0.5223612015888095,2.0734178006619213
1619656199324262000,-43.73573803710938,-1.913760907191038,0.6160533385038376,1.349536832384765
1619656199334335000,-43.7256650390625,-1.9442571677416562,0.006149754801392555,0.3890137845031917
1619656199344409000,-43.7155908203125,-1.8655489572077988,-0.6017676235198974,-0.34985710150450466
1619656199354482000,-43.70551806640625,-1.779372310489416,-0.6221878957360982,-0.8112903716608881
1619656199364555000,-43.695445068359376,-1.9687971502363681,-0.29936230128109453,-1.0347076435111462
1619656199374629000,-43.68537084960938,-2.2114146509885786,0.31366233705133195,-1.1080110723920167
1619656199384702000,-43.67529809570313,-2.301673014062643,0.8881459400653838,-1.0464370981410145
1619656199394775800,-43.66522412109375,-2.2421447202950713,0.933295579868555,-0.843286807641387
1619656199404849200,-43.65515087890625,-2.252632212039828,0.7038000110179186,-0.559134350451827
1619656199414923000,-43.64507690429687,-2.280094803982973,0.36575814273059365,-0.29669352046325803
1619656199424995800,-43.63500415039063,-2.042209592449665,-0.43885114373117684,-0.27547990591228005
1619656199435070000,-43.62492993164062,-1.6554717900544405,-1.0475450593829154,-0.3438458783909678
1619656199445143000,-43.61485693359375,-1.48816292052567,-0.6614192514061927,-0.15835414030924438
1619656199455217000,-43.604783203125,-1.7037252410918473,-0.2569868023663759,0.23478227708190677
1619656199465290000,-43.5947099609375,-1.7017700153708457,-0.00038490766435861584,0.48609322576895353
1619656199475363000,-43.58463696289063,-1.5744629013627767,0.24064912328869104,0.3586984334774315
1619656199485437000,-43.57456298828125,-1.4888964954972266,0.4097402000591159,0.035638445744663474
1619656199495510000,-43.56448999023438,-1.277650284564495,0.3942681979000568,-0.3642763797402382
1619656199505584000,-43.55441577148437,-1.284058398041129,0.2730254984974861,-0.688864307692647
1619656199515657000,-43.54434301757812,-1.2597738516122101,0.053477323165535925,-0.8447437284514308
1619656199525731000,-43.53426904296875,-1.2172171509116887,-0.10948445706963539,-0.8439739861879497
1619656199535804200,-43.52419580078125,-1.1872159804016351,-0.05251373883038759,-0.6144478030033409
1619656199545878000,-43.5141220703125,-1.1788730994701384,0.09655804774016141,-0.2914808273162693
1619656199555950800,-43.50404907226562,-1.0863561438143252,0.2055678730353713,-0.16833463237993418
1619656199566025000,-43.49397509765625,-1.1531488756269215,0.22351415635347366,-0.2921426522258669
1619656199576098000,-43.48390185546875,-1.485717865461111,0.2584706111833453,-0.4136891568806022
1619656199586171000,-43.4738291015625,-1.6616431721657514,0.3370914356946945,-0.32215361347757276
1619656199596245000,-43.463755126953124,-1.4401953006923198,0.2822112599939108,-0.15941906612701712
1619656199606318000,-43.45368188476562,-1.0876578740626572,0.10413900438845157,0.06260857799574733
1619656199616392000,-43.443608154296875,-0.6625906332731246,-0.15410978073775766,0.20943645809702574
1619656199626465000,-43.43353491210937,-0.3141395991742611,-0.49203152977675196,0.2903467817850411
1619656199636539000,-43.423461181640626,-0.08448562489151955,-0.8563526254415511,0.28887824360243974
1619656199646612000,-43.41338793945312,-0.30581425389945505,-1.1466294107303023,0.24562829994075
1619656199656686000,-43.40331396484375,-0.7060439905524254,-1.1540087073266505,0.10966353996358812
1619656199666759000,-43.393240966796874,-0.8959966535657644,-0.8756766268536448,-0.11649484728835523
1619656199676833000,-43.3831669921875,-0.9724620536088943,-0.47237376636564726,-0.2705680223427713
1619656199686906000,-43.373093994140625,-0.7682306898742913,-0.049297699393332,-0.2732585766009986
1619656199696979000,-43.36302099609375,-0.6025789399027824,0.36743221342265603,-0.12049158877432346
1619656199707053000,-43.352947021484376,-0.2817436424821615,0.5737684404820204,0.017988807285577058
1619656199717126000,-43.3428740234375,0.0018774843096733091,0.5957970246776938,0.06564041997231543
1619656199727200000,-43.332800048828126,0.29725860700011253,0.4346016695931554,-0.03293459361344576
1619656199737273000,-43.322726806640624,0.15779051507711409,0.322232012476027,-0.1624567533224821
1619656199747347000,-43.31265307617188,-0.21371055521965027,0.2796890480399132,-0.2082142228256911
1619656199757420000,-43.302580078125,-0.1803472148001194,0.1926831108905375,-0.3034484746161848
1619656199767494000,-43.29250610351563,0.17707623030543326,0.08538871121108531,-0.42211657429039473
1619656199777567000,-43.28243310546875,0.43762686263322825,-0.09816372937113046,-0.3595055851418525
1619656199787640000,-43.27235986328125,0.5712427213966846,-0.25549217989444734,-0.14278591123409567
1619656199797714000,-43.2622861328125,1.0009563266873358,-0.24621961689740418,0.10252280136346817
1619656199807787000,-43.252212890625,1.6096657321691512,-0.13012655534297227,0.2945703177642077
1619656199817861000,-43.24213891601563,1.77410518374145,0.018322423154115676,0.4413223561502993
1619656199827934000,-43.232066162109376,1.13466980060637,0.15175123491287232,0.5751072878703475
1619656199838007800,-43.2219921875,0.3721440443754196,0.1467825065895915,0.5829389313440769
1619656199848081000,-43.21191918945313,0.0668459233045578,-0.03144040953293443,0.395199852726981
1619656199858155000,-43.20184497070313,-0.07057049678564072,-0.3126065443880856,0.05012582078054547
1619656199868227800,-43.19177221679688,-0.314490312308073,-0.5840443353027105,-0.2134967663384974
1619656199878302200,-43.18169775390625,-0.6028653556287288,-0.7086138410404325,-0.2246330773808062
1619656199888375000,-43.171625,-0.4998854581475258,-0.46981896731629963,0.08882292344346641
1619656199898448000,-43.16155224609375,-0.1028916346758604,-0.26882132480591536,0.5246349917396903
1619656199908522000,-43.15147802734375,0.4797095160812139,-0.09185907626897095,1.0313011230032891
1619656199918595000,-43.14140502929688,1.0712222875684498,0.3162190357968211,1.4632228327974677
1619656199928669000,-43.1313310546875,0.7963935390412807,0.6118500415951014,1.486465761218965
1619656199938742000,-43.12125805664063,0.18355214832127092,0.6933527051530778,0.9314565278731286
1619656199948816100,-43.11118383789063,-0.19446926365494727,0.6449164448946714,0.057063876415416596
1619656199958889000,-43.10111108398438,-0.3526420560479164,0.565934093594551,-0.6521683887843043
